localhost:80 127.0.0.1 - - [09/Jul/2020:11:55:19 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1982935723 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/styles/medialightbox.css?c=77 HTTP/1.1" 200 3368 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/mootools/mootools-core-1.4.5-full-compat-yc.js?c=77 HTTP/1.1" 200 31525 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/mootools/mootools-more-1.4.0.1-full-compat-yc.js?c=77 HTTP/1.1" 200 43771 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/scrollbars/scrollbars.min.js?c=77 HTTP/1.1" 200 3277 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/User/externals/scripts/core.js?c=77 HTTP/1.1" 200 2374 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/smoothbox/smoothbox4.js?c=77 HTTP/1.1" 200 4218 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Core/externals/scripts/core.js?c=77 HTTP/1.1" 200 6836 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Activity/externals/scripts/core.js?c=77 HTTP/1.1" 200 4647 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/tooltip.js?c=77 HTTP/1.1" 200 6735 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesadvancedactivity/externals/scripts/core.js?c=77 HTTP/1.1" 200 10315 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/sesJquery.js?c=77 HTTP/1.1" 200 33826 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/hashtag/autosize.min.js?c=77 HTTP/1.1" 200 1303 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/hashtag/hashtags.js?c=77 HTTP/1.1" 200 801 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesadvancedcomment/externals/scripts/core.js?c=77 HTTP/1.1" 200 14530 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/member/membership.js?c=77 HTTP/1.1" 200 1283 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/jquery.min.js?c=77 HTTP/1.1" 200 33599 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/underscore-min.js?c=77 HTTP/1.1" 200 6260 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesadvancedcomment/externals/scripts/owl.carousel.min.js?c=77 HTTP/1.1" 200 6880 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/customscrollbar.concat.min.js?c=77 HTTP/1.1" 200 12774 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/jquery.mentionsInput.js?c=77 HTTP/1.1" 200 11795 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/jquery.tooltip.js?c=77 HTTP/1.1" 200 74370 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/sessmoothbox/sessmoothbox.js?c=77 HTTP/1.1" 200 2532 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/core.js?c=77 HTTP/1.1" 200 3735 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/tooltip/jquery.tooltipster.js?c=77 HTTP/1.1" 200 12280 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/jquery.flex-images.js?c=77 HTTP/1.1" 200 1709 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sescredit/externals/scripts/core.js?c=77 HTTP/1.1" 200 1337 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Seseventticket/externals/scripts/core.js?c=77 HTTP/1.1" 200 538 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/autocompleter/Observer.js?c=77 HTTP/1.1" 200 1057 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/autocompleter/Autocompleter.js?c=77 HTTP/1.1" 200 6737 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/autocompleter/Autocompleter.Local.js?c=77 HTTP/1.1" 200 730 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/autocompleter/Autocompleter.Request.js?c=77 HTTP/1.1" 200 1344 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/scripts/jquery.timepicker.js?c=77 HTTP/1.1" 200 7933 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/jquery1.11.js?c=77 HTTP/1.1" 200 33809 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/scripts/bootstrap-datepicker.js?c=77 HTTP/1.1" 200 12518 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/scripts/moment-timezone.js?c=77 HTTP/1.1" 200 3047 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/scripts/moment.js?c=77 HTTP/1.1" 200 17185 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/sesimagevieweradvance/sesalbumimageviewerbasic.js?c=77 HTTP/1.1" 200 5800 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/scripts/moment-timezone-with-data.js?c=77 HTTP/1.1" 200 9679 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesbasic/externals/scripts/zoom-image/wheelzoom.js?c=77 HTTP/1.1" 200 2120 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/scripts/core.js?c=77 HTTP/1.1" 200 2762 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesgdpr/externals/scripts/core.js?c=77 HTTP/1.1" 200 1296 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/css.php?request=application/themes/serenity/theme.css&c=77 HTTP/1.1" 200 4001 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/css.php?request=application%2Fthemes%2Fserenity%2Ftheme.css&c=77&pageStart=0&pageEnd=269956 HTTP/1.1" 200 45025 "http://www.dandoenwedat.com/application/css.php?request=application/themes/serenity/theme.css&c=77" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /public/user/54/03/9fd8f505be57cd11596b9a302a29265d.jpg HTTP/1.1" 304 244 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /public/core_file/1c/01/7752415b59672c1ce61c03ec9b957edd.png HTTP/1.1" 304 245 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Core/externals/images/loading.gif HTTP/1.1" 304 286 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/font-awesome/fonts/fa-regular-400.woff2 HTTP/1.1" 304 167 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=77" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /externals/font-awesome/fonts/fa-solid-900.woff2 HTTP/1.1" 304 168 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=77" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:52:59 +0000] "GET /application/modules/Sesevent/externals/images/t-img-light.png HTTP/1.1" 304 286 "http://www.dandoenwedat.com/application/modules/Sesevent/externals/styles/styles.css?c=77" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:53:00 +0000] "POST /activity/notifications/update HTTP/1.1" 200 452 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 127.0.0.1 - - [13/Jul/2020:23:53:06 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.4.8 (internal dummy connection)"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:54:25 +0000] "POST /sesevent/ajax/custom-url-check HTTP/1.1" 200 437 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:54:49 +0000] "POST /sesevent/ajax/subcategory/category_id/70 HTTP/1.1" 200 406 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 127.0.0.1 - - [13/Jul/2020:23:54:51 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1039462891 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:54:50 +0000] "POST /events/create HTTP/1.1" 200 7431 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:54:52 +0000] "POST /activity/notifications/update HTTP/1.1" 200 452 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:11 +0000] "POST /events/create HTTP/1.1" 200 7431 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/font-awesome/css/all.min.css?c=77 HTTP/1.1" 200 12763 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesadvancedcomment/externals/styles/styles.css?c=77 HTTP/1.1" 200 4684 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/styles/mention/jquery.mentionsInput.css?c=77 HTTP/1.1" 200 1008 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/styles/emoji.css?c=77 HTTP/1.1" 200 2694 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesadvancedactivity/externals/styles/styles.css?c=77 HTTP/1.1" 200 18370 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/styles/customscrollbar.css?c=77 HTTP/1.1" 200 5859 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/styles/tooltip/tooltipster.css?c=77 HTTP/1.1" 200 3499 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/styles/medialightbox.css?c=77 HTTP/1.1" 200 3367 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/jQuery/jquery.min.js?c=77 HTTP/1.1" 200 34209 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/mootools/mootools-core-1.4.5-full-compat-yc.js?c=77 HTTP/1.1" 200 31525 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/User/externals/scripts/core.js?c=77 HTTP/1.1" 200 2374 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sespwa/externals/styles/styles.css?c=77 HTTP/1.1" 200 1594 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Core/externals/scripts/core.js?c=77 HTTP/1.1" 200 6836 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/chootools/chootools.js?c=77 HTTP/1.1" 200 8777 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/scrollbars/scrollbars.min.js?c=77 HTTP/1.1" 200 3277 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/smoothbox/smoothbox4.js?c=77 HTTP/1.1" 200 4218 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Activity/externals/scripts/core.js?c=77 HTTP/1.1" 200 4647 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /externals/mootools/mootools-more-1.4.0.1-full-compat-yc.js?c=77 HTTP/1.1" 200 43772 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/sesJquery.js?c=77 HTTP/1.1" 200 33826 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/tooltip.js?c=77 HTTP/1.1" 200 6735 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesadvancedactivity/externals/scripts/core.js?c=77 HTTP/1.1" 200 10315 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/hashtag/autosize.min.js?c=77 HTTP/1.1" 200 1303 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/hashtag/hashtags.js?c=77 HTTP/1.1" 200 801 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/member/membership.js?c=77 HTTP/1.1" 200 1283 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesadvancedcomment/externals/scripts/core.js?c=77 HTTP/1.1" 200 14530 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesadvancedcomment/externals/scripts/owl.carousel.min.js?c=77 HTTP/1.1" 200 6880 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/customscrollbar.concat.min.js?c=77 HTTP/1.1" 200 12774 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/jquery.min.js?c=77 HTTP/1.1" 200 33599 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/jquery.tooltip.js?c=77 HTTP/1.1" 200 74370 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/underscore-min.js?c=77 HTTP/1.1" 200 6260 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
localhost:80 10.0.0.2 - - [13/Jul/2020:23:55:27 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/jquery.mentionsInput.js?c=77 HTTP/1.1" 200 11795 "http://www.dandoenwedat.com/events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0"
